image_id,image_path,label_path,year,width,height,resolution,n_objects,has_milco,has_nombo,image_category
0440_2018,data\raw\2018\2018\0440_2018.jpg,data\raw\2018\2018\0440_2018.txt,2018,1024,1024,1024x1024,1,False,True,nombo_only
0441_2018,data\raw\2018\2018\0441_2018.jpg,data\raw\2018\2018\0441_2018.txt,2018,1024,1024,1024x1024,2,True,False,milco_only
0442_2018,data\raw\2018\2018\0442_2018.jpg,data\raw\2018\2018\0442_2018.txt,2018,416,416,416x416,2,True,False,milco_only
0443_2018,data\raw\2018\2018\0443_2018.jpg,data\raw\2018\2018\0443_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0444_2018,data\raw\2018\2018\0444_2018.jpg,data\raw\2018\2018\0444_2018.txt,2018,1024,1024,1024x1024,1,True,False,milco_only
0445_2018,data\raw\2018\2018\0445_2018.jpg,data\raw\2018\2018\0445_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0446_2018,data\raw\2018\2018\0446_2018.jpg,data\raw\2018\2018\0446_2018.txt,2018,416,416,416x416,0,False,False,empty
0447_2018,data\raw\2018\2018\0447_2018.jpg,data\raw\2018\2018\0447_2018.txt,2018,416,416,416x416,0,False,False,empty
0448_2018,data\raw\2018\2018\0448_2018.jpg,data\raw\2018\2018\0448_2018.txt,2018,416,416,416x416,0,False,False,empty
0449_2018,data\raw\2018\2018\0449_2018.jpg,data\raw\2018\2018\0449_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0450_2018,data\raw\2018\2018\0450_2018.jpg,data\raw\2018\2018\0450_2018.txt,2018,416,416,416x416,0,False,False,empty
0451_2018,data\raw\2018\2018\0451_2018.jpg,data\raw\2018\2018\0451_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0452_2018,data\raw\2018\2018\0452_2018.jpg,data\raw\2018\2018\0452_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0453_2018,data\raw\2018\2018\0453_2018.jpg,data\raw\2018\2018\0453_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0454_2018,data\raw\2018\2018\0454_2018.jpg,data\raw\2018\2018\0454_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0455_2018,data\raw\2018\2018\0455_2018.jpg,data\raw\2018\2018\0455_2018.txt,2018,416,416,416x416,2,True,False,milco_only
0456_2018,data\raw\2018\2018\0456_2018.jpg,data\raw\2018\2018\0456_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0457_2018,data\raw\2018\2018\0457_2018.jpg,data\raw\2018\2018\0457_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0458_2018,data\raw\2018\2018\0458_2018.jpg,data\raw\2018\2018\0458_2018.txt,2018,416,416,416x416,2,False,True,nombo_only
0459_2018,data\raw\2018\2018\0459_2018.jpg,data\raw\2018\2018\0459_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0460_2018,data\raw\2018\2018\0460_2018.jpg,data\raw\2018\2018\0460_2018.txt,2018,416,416,416x416,3,False,True,nombo_only
0461_2018,data\raw\2018\2018\0461_2018.jpg,data\raw\2018\2018\0461_2018.txt,2018,416,416,416x416,2,False,True,nombo_only
0462_2018,data\raw\2018\2018\0462_2018.jpg,data\raw\2018\2018\0462_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0463_2018,data\raw\2018\2018\0463_2018.jpg,data\raw\2018\2018\0463_2018.txt,2018,416,416,416x416,2,False,True,nombo_only
0464_2018,data\raw\2018\2018\0464_2018.jpg,data\raw\2018\2018\0464_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0465_2018,data\raw\2018\2018\0465_2018.jpg,data\raw\2018\2018\0465_2018.txt,2018,416,416,416x416,0,False,False,empty
0466_2018,data\raw\2018\2018\0466_2018.jpg,data\raw\2018\2018\0466_2018.txt,2018,416,416,416x416,0,False,False,empty
0467_2018,data\raw\2018\2018\0467_2018.jpg,data\raw\2018\2018\0467_2018.txt,2018,416,416,416x416,0,False,False,empty
0468_2018,data\raw\2018\2018\0468_2018.jpg,data\raw\2018\2018\0468_2018.txt,2018,416,416,416x416,0,False,False,empty
0469_2018,data\raw\2018\2018\0469_2018.jpg,data\raw\2018\2018\0469_2018.txt,2018,416,416,416x416,0,False,False,empty
0470_2018,data\raw\2018\2018\0470_2018.jpg,data\raw\2018\2018\0470_2018.txt,2018,416,416,416x416,0,False,False,empty
0471_2018,data\raw\2018\2018\0471_2018.jpg,data\raw\2018\2018\0471_2018.txt,2018,416,416,416x416,0,False,False,empty
0472_2018,data\raw\2018\2018\0472_2018.jpg,data\raw\2018\2018\0472_2018.txt,2018,416,416,416x416,0,False,False,empty
0473_2018,data\raw\2018\2018\0473_2018.jpg,data\raw\2018\2018\0473_2018.txt,2018,416,416,416x416,0,False,False,empty
0474_2018,data\raw\2018\2018\0474_2018.jpg,data\raw\2018\2018\0474_2018.txt,2018,416,416,416x416,0,False,False,empty
0475_2018,data\raw\2018\2018\0475_2018.jpg,data\raw\2018\2018\0475_2018.txt,2018,416,416,416x416,0,False,False,empty
0476_2018,data\raw\2018\2018\0476_2018.jpg,data\raw\2018\2018\0476_2018.txt,2018,416,416,416x416,0,False,False,empty
0477_2018,data\raw\2018\2018\0477_2018.jpg,data\raw\2018\2018\0477_2018.txt,2018,416,416,416x416,0,False,False,empty
0478_2018,data\raw\2018\2018\0478_2018.jpg,data\raw\2018\2018\0478_2018.txt,2018,416,416,416x416,0,False,False,empty
0479_2018,data\raw\2018\2018\0479_2018.jpg,data\raw\2018\2018\0479_2018.txt,2018,416,416,416x416,0,False,False,empty
0480_2018,data\raw\2018\2018\0480_2018.jpg,data\raw\2018\2018\0480_2018.txt,2018,416,416,416x416,0,False,False,empty
0481_2018,data\raw\2018\2018\0481_2018.jpg,data\raw\2018\2018\0481_2018.txt,2018,416,416,416x416,1,False,True,nombo_only
0482_2018,data\raw\2018\2018\0482_2018.jpg,data\raw\2018\2018\0482_2018.txt,2018,416,416,416x416,0,False,False,empty
0483_2018,data\raw\2018\2018\0483_2018.jpg,data\raw\2018\2018\0483_2018.txt,2018,416,416,416x416,0,False,False,empty
0484_2018,data\raw\2018\2018\0484_2018.jpg,data\raw\2018\2018\0484_2018.txt,2018,416,416,416x416,0,False,False,empty
0485_2018,data\raw\2018\2018\0485_2018.jpg,data\raw\2018\2018\0485_2018.txt,2018,416,416,416x416,0,False,False,empty
0486_2018,data\raw\2018\2018\0486_2018.jpg,data\raw\2018\2018\0486_2018.txt,2018,416,416,416x416,0,False,False,empty
0487_2018,data\raw\2018\2018\0487_2018.jpg,data\raw\2018\2018\0487_2018.txt,2018,416,416,416x416,0,False,False,empty
0488_2018,data\raw\2018\2018\0488_2018.jpg,data\raw\2018\2018\0488_2018.txt,2018,416,416,416x416,0,False,False,empty
0489_2018,data\raw\2018\2018\0489_2018.jpg,data\raw\2018\2018\0489_2018.txt,2018,416,416,416x416,0,False,False,empty
0490_2018,data\raw\2018\2018\0490_2018.jpg,data\raw\2018\2018\0490_2018.txt,2018,416,416,416x416,0,False,False,empty
0491_2018,data\raw\2018\2018\0491_2018.jpg,data\raw\2018\2018\0491_2018.txt,2018,416,416,416x416,0,False,False,empty
0492_2018,data\raw\2018\2018\0492_2018.jpg,data\raw\2018\2018\0492_2018.txt,2018,416,416,416x416,0,False,False,empty
0493_2018,data\raw\2018\2018\0493_2018.jpg,data\raw\2018\2018\0493_2018.txt,2018,416,416,416x416,0,False,False,empty
0494_2018,data\raw\2018\2018\0494_2018.jpg,data\raw\2018\2018\0494_2018.txt,2018,416,416,416x416,0,False,False,empty
0495_2018,data\raw\2018\2018\0495_2018.jpg,data\raw\2018\2018\0495_2018.txt,2018,416,416,416x416,0,False,False,empty
0496_2018,data\raw\2018\2018\0496_2018.jpg,data\raw\2018\2018\0496_2018.txt,2018,416,416,416x416,0,False,False,empty
0497_2018,data\raw\2018\2018\0497_2018.jpg,data\raw\2018\2018\0497_2018.txt,2018,416,416,416x416,0,False,False,empty
0498_2018,data\raw\2018\2018\0498_2018.jpg,data\raw\2018\2018\0498_2018.txt,2018,416,416,416x416,0,False,False,empty
0499_2018,data\raw\2018\2018\0499_2018.jpg,data\raw\2018\2018\0499_2018.txt,2018,416,416,416x416,0,False,False,empty
0500_2018,data\raw\2018\2018\0500_2018.jpg,data\raw\2018\2018\0500_2018.txt,2018,416,416,416x416,0,False,False,empty
0501_2018,data\raw\2018\2018\0501_2018.jpg,data\raw\2018\2018\0501_2018.txt,2018,416,416,416x416,0,False,False,empty
0502_2018,data\raw\2018\2018\0502_2018.jpg,data\raw\2018\2018\0502_2018.txt,2018,416,416,416x416,0,False,False,empty
0503_2018,data\raw\2018\2018\0503_2018.jpg,data\raw\2018\2018\0503_2018.txt,2018,416,416,416x416,0,False,False,empty
0504_2018,data\raw\2018\2018\0504_2018.jpg,data\raw\2018\2018\0504_2018.txt,2018,416,416,416x416,0,False,False,empty
0505_2018,data\raw\2018\2018\0505_2018.jpg,data\raw\2018\2018\0505_2018.txt,2018,416,416,416x416,0,False,False,empty
0506_2018,data\raw\2018\2018\0506_2018.jpg,data\raw\2018\2018\0506_2018.txt,2018,416,416,416x416,0,False,False,empty
0507_2018,data\raw\2018\2018\0507_2018.jpg,data\raw\2018\2018\0507_2018.txt,2018,416,416,416x416,0,False,False,empty
0508_2018,data\raw\2018\2018\0508_2018.jpg,data\raw\2018\2018\0508_2018.txt,2018,416,416,416x416,0,False,False,empty
0509_2018,data\raw\2018\2018\0509_2018.jpg,data\raw\2018\2018\0509_2018.txt,2018,416,416,416x416,0,False,False,empty
0510_2018,data\raw\2018\2018\0510_2018.jpg,data\raw\2018\2018\0510_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0511_2018,data\raw\2018\2018\0511_2018.jpg,data\raw\2018\2018\0511_2018.txt,2018,416,416,416x416,0,False,False,empty
0512_2018,data\raw\2018\2018\0512_2018.jpg,data\raw\2018\2018\0512_2018.txt,2018,416,416,416x416,0,False,False,empty
0513_2018,data\raw\2018\2018\0513_2018.jpg,data\raw\2018\2018\0513_2018.txt,2018,416,416,416x416,0,False,False,empty
0514_2018,data\raw\2018\2018\0514_2018.jpg,data\raw\2018\2018\0514_2018.txt,2018,416,416,416x416,0,False,False,empty
0515_2018,data\raw\2018\2018\0515_2018.jpg,data\raw\2018\2018\0515_2018.txt,2018,416,416,416x416,0,False,False,empty
0516_2018,data\raw\2018\2018\0516_2018.jpg,data\raw\2018\2018\0516_2018.txt,2018,416,416,416x416,0,False,False,empty
0517_2018,data\raw\2018\2018\0517_2018.jpg,data\raw\2018\2018\0517_2018.txt,2018,416,416,416x416,2,True,False,milco_only
0518_2018,data\raw\2018\2018\0518_2018.jpg,data\raw\2018\2018\0518_2018.txt,2018,416,416,416x416,0,False,False,empty
0519_2018,data\raw\2018\2018\0519_2018.jpg,data\raw\2018\2018\0519_2018.txt,2018,416,416,416x416,0,False,False,empty
0520_2018,data\raw\2018\2018\0520_2018.jpg,data\raw\2018\2018\0520_2018.txt,2018,416,416,416x416,0,False,False,empty
0521_2018,data\raw\2018\2018\0521_2018.jpg,data\raw\2018\2018\0521_2018.txt,2018,416,416,416x416,1,True,False,milco_only
0522_2018,data\raw\2018\2018\0522_2018.jpg,data\raw\2018\2018\0522_2018.txt,2018,416,416,416x416,0,False,False,empty
0523_2018,data\raw\2018\2018\0523_2018.jpg,data\raw\2018\2018\0523_2018.txt,2018,416,416,416x416,0,False,False,empty
0524_2018,data\raw\2018\2018\0524_2018.jpg,data\raw\2018\2018\0524_2018.txt,2018,416,416,416x416,0,False,False,empty
0525_2018,data\raw\2018\2018\0525_2018.jpg,data\raw\2018\2018\0525_2018.txt,2018,416,416,416x416,0,False,False,empty
0526_2018,data\raw\2018\2018\0526_2018.jpg,data\raw\2018\2018\0526_2018.txt,2018,416,416,416x416,0,False,False,empty
0527_2018,data\raw\2018\2018\0527_2018.jpg,data\raw\2018\2018\0527_2018.txt,2018,416,416,416x416,0,False,False,empty
0528_2018,data\raw\2018\2018\0528_2018.jpg,data\raw\2018\2018\0528_2018.txt,2018,416,416,416x416,0,False,False,empty
0529_2018,data\raw\2018\2018\0529_2018.jpg,data\raw\2018\2018\0529_2018.txt,2018,416,416,416x416,0,False,False,empty
0530_2018,data\raw\2018\2018\0530_2018.jpg,data\raw\2018\2018\0530_2018.txt,2018,416,416,416x416,0,False,False,empty
0531_2018,data\raw\2018\2018\0531_2018.jpg,data\raw\2018\2018\0531_2018.txt,2018,416,416,416x416,0,False,False,empty
0532_2018,data\raw\2018\2018\0532_2018.jpg,data\raw\2018\2018\0532_2018.txt,2018,416,416,416x416,0,False,False,empty
0533_2018,data\raw\2018\2018\0533_2018.jpg,data\raw\2018\2018\0533_2018.txt,2018,416,416,416x416,0,False,False,empty
0534_2018,data\raw\2018\2018\0534_2018.jpg,data\raw\2018\2018\0534_2018.txt,2018,416,416,416x416,0,False,False,empty
0535_2018,data\raw\2018\2018\0535_2018.jpg,data\raw\2018\2018\0535_2018.txt,2018,416,416,416x416,0,False,False,empty
0536_2018,data\raw\2018\2018\0536_2018.jpg,data\raw\2018\2018\0536_2018.txt,2018,416,416,416x416,0,False,False,empty
0537_2018,data\raw\2018\2018\0537_2018.jpg,data\raw\2018\2018\0537_2018.txt,2018,416,416,416x416,0,False,False,empty
0538_2018,data\raw\2018\2018\0538_2018.jpg,data\raw\2018\2018\0538_2018.txt,2018,416,416,416x416,0,False,False,empty
0539_2018,data\raw\2018\2018\0539_2018.jpg,data\raw\2018\2018\0539_2018.txt,2018,416,416,416x416,0,False,False,empty
0540_2018,data\raw\2018\2018\0540_2018.jpg,data\raw\2018\2018\0540_2018.txt,2018,416,416,416x416,0,False,False,empty
0541_2018,data\raw\2018\2018\0541_2018.jpg,data\raw\2018\2018\0541_2018.txt,2018,416,416,416x416,0,False,False,empty
0542_2018,data\raw\2018\2018\0542_2018.jpg,data\raw\2018\2018\0542_2018.txt,2018,416,416,416x416,0,False,False,empty
0543_2018,data\raw\2018\2018\0543_2018.jpg,data\raw\2018\2018\0543_2018.txt,2018,416,416,416x416,0,False,False,empty
0544_2018,data\raw\2018\2018\0544_2018.jpg,data\raw\2018\2018\0544_2018.txt,2018,416,416,416x416,0,False,False,empty
0545_2018,data\raw\2018\2018\0545_2018.jpg,data\raw\2018\2018\0545_2018.txt,2018,416,416,416x416,0,False,False,empty
0546_2018,data\raw\2018\2018\0546_2018.jpg,data\raw\2018\2018\0546_2018.txt,2018,416,416,416x416,0,False,False,empty
0547_2018,data\raw\2018\2018\0547_2018.jpg,data\raw\2018\2018\0547_2018.txt,2018,416,416,416x416,0,False,False,empty
0548_2018,data\raw\2018\2018\0548_2018.jpg,data\raw\2018\2018\0548_2018.txt,2018,416,416,416x416,0,False,False,empty
0549_2018,data\raw\2018\2018\0549_2018.jpg,data\raw\2018\2018\0549_2018.txt,2018,416,416,416x416,0,False,False,empty
0550_2018,data\raw\2018\2018\0550_2018.jpg,data\raw\2018\2018\0550_2018.txt,2018,416,416,416x416,0,False,False,empty
0551_2018,data\raw\2018\2018\0551_2018.jpg,data\raw\2018\2018\0551_2018.txt,2018,416,416,416x416,0,False,False,empty
0552_2018,data\raw\2018\2018\0552_2018.jpg,data\raw\2018\2018\0552_2018.txt,2018,416,416,416x416,0,False,False,empty
0553_2018,data\raw\2018\2018\0553_2018.jpg,data\raw\2018\2018\0553_2018.txt,2018,416,416,416x416,0,False,False,empty
0554_2018,data\raw\2018\2018\0554_2018.jpg,data\raw\2018\2018\0554_2018.txt,2018,416,416,416x416,0,False,False,empty
0555_2018,data\raw\2018\2018\0555_2018.jpg,data\raw\2018\2018\0555_2018.txt,2018,416,416,416x416,0,False,False,empty
0556_2018,data\raw\2018\2018\0556_2018.jpg,data\raw\2018\2018\0556_2018.txt,2018,416,416,416x416,0,False,False,empty
0557_2018,data\raw\2018\2018\0557_2018.jpg,data\raw\2018\2018\0557_2018.txt,2018,416,416,416x416,0,False,False,empty
0558_2018,data\raw\2018\2018\0558_2018.jpg,data\raw\2018\2018\0558_2018.txt,2018,416,416,416x416,0,False,False,empty
0559_2018,data\raw\2018\2018\0559_2018.jpg,data\raw\2018\2018\0559_2018.txt,2018,416,416,416x416,0,False,False,empty
0560_2018,data\raw\2018\2018\0560_2018.jpg,data\raw\2018\2018\0560_2018.txt,2018,416,416,416x416,0,False,False,empty
0561_2018,data\raw\2018\2018\0561_2018.jpg,data\raw\2018\2018\0561_2018.txt,2018,416,416,416x416,0,False,False,empty
0562_2018,data\raw\2018\2018\0562_2018.jpg,data\raw\2018\2018\0562_2018.txt,2018,416,416,416x416,0,False,False,empty
0563_2018,data\raw\2018\2018\0563_2018.jpg,data\raw\2018\2018\0563_2018.txt,2018,416,416,416x416,0,False,False,empty
0564_2018,data\raw\2018\2018\0564_2018.jpg,data\raw\2018\2018\0564_2018.txt,2018,416,416,416x416,0,False,False,empty
0001_2021,data\raw\2021\2021\0001_2021.jpg,data\raw\2021\2021\0001_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0002_2021,data\raw\2021\2021\0002_2021.jpg,data\raw\2021\2021\0002_2021.txt,2021,416,416,416x416,0,False,False,empty
0003_2021,data\raw\2021\2021\0003_2021.jpg,data\raw\2021\2021\0003_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0004_2021,data\raw\2021\2021\0004_2021.jpg,data\raw\2021\2021\0004_2021.txt,2021,416,416,416x416,0,False,False,empty
0005_2021,data\raw\2021\2021\0005_2021.jpg,data\raw\2021\2021\0005_2021.txt,2021,416,416,416x416,0,False,False,empty
0006_2021,data\raw\2021\2021\0006_2021.jpg,data\raw\2021\2021\0006_2021.txt,2021,416,416,416x416,0,False,False,empty
0007_2021,data\raw\2021\2021\0007_2021.jpg,data\raw\2021\2021\0007_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0008_2021,data\raw\2021\2021\0008_2021.jpg,data\raw\2021\2021\0008_2021.txt,2021,416,416,416x416,3,True,False,milco_only
0009_2021,data\raw\2021\2021\0009_2021.jpg,data\raw\2021\2021\0009_2021.txt,2021,416,416,416x416,3,True,False,milco_only
0010_2021,data\raw\2021\2021\0010_2021.jpg,data\raw\2021\2021\0010_2021.txt,2021,416,416,416x416,3,True,False,milco_only
0011_2021,data\raw\2021\2021\0011_2021.jpg,data\raw\2021\2021\0011_2021.txt,2021,416,416,416x416,3,True,False,milco_only
0012_2021,data\raw\2021\2021\0012_2021.jpg,data\raw\2021\2021\0012_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0013_2021,data\raw\2021\2021\0013_2021.jpg,data\raw\2021\2021\0013_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0014_2021,data\raw\2021\2021\0014_2021.jpg,data\raw\2021\2021\0014_2021.txt,2021,416,416,416x416,0,False,False,empty
0015_2021,data\raw\2021\2021\0015_2021.jpg,data\raw\2021\2021\0015_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0016_2021,data\raw\2021\2021\0016_2021.jpg,data\raw\2021\2021\0016_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0017_2021,data\raw\2021\2021\0017_2021.jpg,data\raw\2021\2021\0017_2021.txt,2021,416,416,416x416,0,False,False,empty
0018_2021,data\raw\2021\2021\0018_2021.jpg,data\raw\2021\2021\0018_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0019_2021,data\raw\2021\2021\0019_2021.jpg,data\raw\2021\2021\0019_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0020_2021,data\raw\2021\2021\0020_2021.jpg,data\raw\2021\2021\0020_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0021_2021,data\raw\2021\2021\0021_2021.jpg,data\raw\2021\2021\0021_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0022_2021,data\raw\2021\2021\0022_2021.jpg,data\raw\2021\2021\0022_2021.txt,2021,416,416,416x416,0,False,False,empty
0023_2021,data\raw\2021\2021\0023_2021.jpg,data\raw\2021\2021\0023_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0024_2021,data\raw\2021\2021\0024_2021.jpg,data\raw\2021\2021\0024_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0025_2021,data\raw\2021\2021\0025_2021.jpg,data\raw\2021\2021\0025_2021.txt,2021,416,416,416x416,0,False,False,empty
0026_2021,data\raw\2021\2021\0026_2021.jpg,data\raw\2021\2021\0026_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0027_2021,data\raw\2021\2021\0027_2021.jpg,data\raw\2021\2021\0027_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0028_2021,data\raw\2021\2021\0028_2021.jpg,data\raw\2021\2021\0028_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0029_2021,data\raw\2021\2021\0029_2021.jpg,data\raw\2021\2021\0029_2021.txt,2021,416,416,416x416,0,False,False,empty
0030_2021,data\raw\2021\2021\0030_2021.jpg,data\raw\2021\2021\0030_2021.txt,2021,416,416,416x416,0,False,False,empty
0031_2021,data\raw\2021\2021\0031_2021.jpg,data\raw\2021\2021\0031_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0032_2021,data\raw\2021\2021\0032_2021.jpg,data\raw\2021\2021\0032_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0033_2021,data\raw\2021\2021\0033_2021.jpg,data\raw\2021\2021\0033_2021.txt,2021,416,416,416x416,0,False,False,empty
0034_2021,data\raw\2021\2021\0034_2021.jpg,data\raw\2021\2021\0034_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0035_2021,data\raw\2021\2021\0035_2021.jpg,data\raw\2021\2021\0035_2021.txt,2021,416,416,416x416,3,True,False,milco_only
0036_2021,data\raw\2021\2021\0036_2021.jpg,data\raw\2021\2021\0036_2021.txt,2021,416,416,416x416,0,False,False,empty
0037_2021,data\raw\2021\2021\0037_2021.jpg,data\raw\2021\2021\0037_2021.txt,2021,416,416,416x416,4,True,False,milco_only
0038_2021,data\raw\2021\2021\0038_2021.jpg,data\raw\2021\2021\0038_2021.txt,2021,416,416,416x416,0,False,False,empty
0039_2021,data\raw\2021\2021\0039_2021.jpg,data\raw\2021\2021\0039_2021.txt,2021,416,416,416x416,0,False,False,empty
0040_2021,data\raw\2021\2021\0040_2021.jpg,data\raw\2021\2021\0040_2021.txt,2021,416,416,416x416,2,True,False,milco_only
0041_2021,data\raw\2021\2021\0041_2021.jpg,data\raw\2021\2021\0041_2021.txt,2021,416,416,416x416,1,True,False,milco_only
0042_2021,data\raw\2021\2021\0042_2021.jpg,data\raw\2021\2021\0042_2021.txt,2021,416,416,416x416,0,False,False,empty
0043_2021,data\raw\2021\2021\0043_2021.jpg,data\raw\2021\2021\0043_2021.txt,2021,416,416,416x416,0,False,False,empty
0044_2021,data\raw\2021\2021\0044_2021.jpg,data\raw\2021\2021\0044_2021.txt,2021,416,416,416x416,0,False,False,empty
0045_2021,data\raw\2021\2021\0045_2021.jpg,data\raw\2021\2021\0045_2021.txt,2021,416,416,416x416,0,False,False,empty
0046_2021,data\raw\2021\2021\0046_2021.jpg,data\raw\2021\2021\0046_2021.txt,2021,416,416,416x416,0,False,False,empty
0047_2021,data\raw\2021\2021\0047_2021.jpg,data\raw\2021\2021\0047_2021.txt,2021,416,416,416x416,0,False,False,empty
0048_2021,data\raw\2021\2021\0048_2021.jpg,data\raw\2021\2021\0048_2021.txt,2021,416,416,416x416,0,False,False,empty
